GROSS_LOAD,AMBIENT_TEMPERATURE,SUCTION_STRAINER_DP,SUCTION_PRESSURE_1,SUCTION_TEMP_1,DISCHARGE_PRESSURE,PUMP_DELTA_PRESS_CV,DISCHARGE_TEMP_1,FLOW_1,FLOW_2,DISCHARGE_FLOW_COMMON,MOTOR_CURRENT,MOTOR_OB_TEMP_1,MOTOR_IB_TEMP_1,MOTOR_STATOR_TEMP_1,MOTOR_STATOR_TEMP_2,MOTOR_STATOR_TEMP_3,PUMP_IB_TEMP_1,PUMP_OB_TEMP_1,PUMP_OB_TEMP_2,IB_SEAL_DRAIN_TEMP,OB_SEAL_DRAIN_TEMP
-20.3409182602586,1.83806273635073,4.15472048314135,1.55133632112026E-02,.709171314952016,2.81278595185839E-02,1.26144963073815E-02,.654951988593922,-33.3199088714382,-28.1291705026283,-40.3048798942086,-1.94884487376312,.57749023985459,-1.12832870827322,.236729865382998,.702179468146483,.460827160666966,-.818658933423364,1.35589427633101,1.55883757121207,-.163503142104638,-3.88538372484638
-20.9613263367334,1.2553465829473,2.64384035335867,-3.15823344833643E-03,-.185667959366498,.010105564100011,1.32637975483483E-02,-.263790085996106,-2.3229497606219,-2.19860135658496,-7.30733889700741,-.196630675511472,-.243317459550049,-.495574923944702,1.58650345337836,1.76331258909542,1.39879665213095,-.288894094181757,1.24991390103537,1.01363893396799,.210663164228748,-4.94606293059336
-25.165861686005,1.08971270670251,3.88037713939166,7.82944303939281E-03,-.258269509940163,1.54019639511689E-02,7.57252091177518E-03,-.586178629075988,7.15722354277568,10.638728572844,2.98350904289509,.768819219957948,.454872629158515,-1.67090566262341,-1.13517270763141,-.491004188589059,-.553144754526471,.284894094816394,2.3082481629703,2.06074354528249,.162065143259042,-4.63480132030882
-13.263159321416,3.08952789120065,4.071501284744,4.22648327664921E-03,.278384974455406,1.62397592147663E-02,1.20132759381177E-02,.211518692040727,-17.9595603607374,-14.4060732269654,-20.4946361703842,-1.05531432630018,1.0563156654832,-1.74081170067895,-.08005209036655,.280650908454234,.215554005400392,-.175449394573292,1.07285023587214,1.26348723866653,-.1834913132964,-4.69275916953126
-10.2701922872685,3.13709734503122,4.03069508819653,4.85076207119817E-03,.31928405887524,1.73149632234701E-02,1.24642011522713E-02,.252318783054335,-26.8767498648788,-24.2214844831635,-25.016275147517,-.880557896696132,1.17280159256242,-1.6397764609318,.112777038494784,.471295522714328,.347384576888359,-.348035119618096,.958100784533045,1.3545859494292,-.254469548906734,-4.50183538414088
-15.3522576190559,2.04638122634704,3.5027681958632,5.45729347795443E-03,.599828522116184,2.18279433144781E-02,1.63706498365244E-02,.642981114865478,-30.2583070947392,-27.7245484964442,-32.1082348797531,-.541304307421754,.211076869406057,-1.31963350671866,.636647734010026,.970720243313963,.798578188371181,-.970789932396727,1.4188855861471,1.72234867581914,7.98769492584128E-02,-4.23705632001558
-13.8510169807365,1.55610255496262,3.47292420123022,1.04312936277893E-02,.603218370538599,2.34418162437939E-02,1.30105226160031E-02,.51879753335075,-28.8293298990384,-23.8971524263791,-25.8263843881302,-5.05619485390838E-02,.257195178268482,-1.09907197131395,.412878214527879,.67188268028309,.640602693897577,-.656305553571912,1.43551893055053,1.7232113567609,.205007862011101,-4.04286106678613
-10.5861071803258,2.80244114931228,3.91959781300116,1.45459938843999E-02,.721165742865225,2.92948221623366E-02,1.47488282779367E-02,.619788768010835,-31.0938603139809,-27.8448223983519,-31.7437017492236,1.38084820854374E-02,.313315582015328,-1.77918118884983,-.552038596880479,-.060354272197813,-.171101896020957,-.716563824766872,1.78123001511169,2.24813225549858,-.519527952943143,-4.29425102443435
-9.08998035765512,3.51601922973282,3.75783270687107,1.21859598305594E-02,.747760802094831,2.22518864049079E-02,1.00659265743486E-02,.69022059406015,-32.9561357900295,-29.5339036851888,-30.4725207926108,-.595872020918819,.888021197436245,-1.77833056605211,-6.26481815834978E-02,.392421722813978,.372441462060038,-.528391434873726,.973223466197496,1.64108190370109,-.483264057347874,-3.78849065121823
3.30332659692749,3.40716530847002,4.1540345494301,.01398978610869,.3642529610471,.025877363845745,1.18875777370553E-02,.230088076119671,-26.699386644364,-24.8106899235599,-25.1373490205901,-1.30537804886804,.973459790332825,-1.98407297784874,-.529815931712193,3.88370048608664E-02,7.89390119737305E-02,.191803756603058,.739558096497063,1.32187573636013,-.164084890068388,-3.86459529441601
-1.55925538738063,2.80066082825752,3.92500685361598,1.74781317603134E-02,.159483475400776,3.06936095555477E-02,1.32154777952342E-02,-5.93863566137998E-04,-36.8552140208585,-32.9307481385779,-34.6643381582078,-.280046894228136,.86052668951406,-1.7150460280541,-.244817438624281,.254763148333254,.287127186016761,-.188796924727846,1.12352404760573,1.77083391774838,-.207681005645171,-4.0706658658893
-6.60735083472105,3.00396413843054,4.09460972203974,9.00589500907834E-03,.394368132615568,2.26100603899222E-02,1.36041653808436E-02,.307651485004271,-30.960242797762,-27.4489390871463,-31.6101877212909,-1.13884778330475,1.04312144835579,-1.53861109849605,-.020252783142368,.479102805480139,.350780088819377,-.18662452261929,.755452917460559,1.13964420708831,-.189683775120642,-4.32443771584271
-2.17168726971579,2.43946364095842,4.36486360071022,1.68429536651284E-02,.705678474843921,3.11810989381711E-02,1.43381452730418E-02,.65371792773243,-26.470258838965,-22.9064789578911,-32.0981962110618,-2.01349168579726,.962529358308608,-1.81391307507687,-.255052592798748,.222353149721755,.249845106414156,-.873512234018847,1.2801785466949,1.22488383029012,-.16324356316531,-3.44187336248797
-28.24530485172,1.06162138898252,2.65600639048758,2.122222131693E-04,.728319098364324,1.66544333741645E-02,1.64422111609943E-02,.806880225870032,-31.2339975820412,-28.3207096484759,-30.4739742879731,-1.28153358127041,.419259128282306,-1.70816467551845,2.25836044309902,2.64284740450904,2.39333814250723,-1.08444082706555,.261225966816454,1.11855168254488,.310934588058409,-4.27673460661334
-26.7346719330396,.818334068308289,3.64796282885806,2.5513587649526E-03,.335374128768194,1.29423506095558E-02,1.03909918446019E-02,.270255111916185,-19.7726309503801,-17.3569803070172,-20.1023474724827,-.518543822391194,.680047577895017,-1.86654910149392,.354651950726335,.837015292684882,.663734331217455,-.220237021137386,1.37045359560041,1.75089719506283,.313941037661557,-4.26386062621641
-34.5837556083072,1.81820105224386,4.82576429181892,1.58589564841893E-03,.75898879978871,5.28044745224676E-03,3.69455180382849E-03,.752370845662909,-9.52459637465563,-7.06345174831517,-14.0114707078628,-.681127462244973,1.16764063007164,-2.04751991952195,-.562563348146469,2.62465848022941E-02,-9.09401459450265E-02,-6.91736758476651E-02,.749099878355693,1.57375162651802,-.135977726017636,-3.88615402780157
-30.6175554358982,1.59590794844308,4.38403921805456,6.12506844871596E-03,.611165835167583,9.67798632387362E-03,3.55291787515633E-03,.562784391383246,-18.1265754626222,-14.3141028876419,-16.0125012835292,-1.79059891383238,.773331544393969,-1.72712318715977,.440066190008324,.791619211916071,.656789352424283,-.45658783690498,.999390981252191,1.56921781140807,-.275659160746194,-3.60656382197438
-29.7348502516799,1.55385362663338,4.29725810066498,5.39503310997147E-03,.517446059094226,1.19059862045567E-02,6.51095309458505E-03,.474760271847856,-14.2498114632624,-10.55628424622,-16.57877317258,-1.80897954922648,.753419232218782,-1.57523492717602,.445831180381191,.88557244964916,.718995613307285,-.444594342991941,1.06896620529763,1.47120365346098,-.388114739856384,-3.51648542268639
-19.1549800992999,1.09123710619313,4.98039803395692,1.84868594877297E-03,.41055928005764,9.37193405902903E-03,7.52324811025784E-03,.39678071257697,-9.15113336436707,-6.9682753027032,-12.5825327364266,-1.42586316201584,.676149575036682,-1.34009632466206,.544688545270233,.803223261368174,.566120056910037,-.610109116900645,.876895995832982,1.05347967237721,-.510741494698685,-3.2085398418161
-26.0955820334428,1.2951973247795,4.15884190402896,1.53091737587796E-03,.420171023413133,1.20201161467133E-02,1.04891987708338E-02,.395264553045678,-15.5571156072742,-13.0948105106049,-16.0470449069005,-1.13817777677745,.651925251257879,-1.20130910619516,1.06212884035907,1.32836262755842,1.02509876316765,-.497308613222465,.775344045350309,1.19517392396283,-.447869979401105,-3.54723373058128
-25.6337924996164,1.19577151055929,4.38386168167103,3.60093014978546E-03,.434089349326513,1.16931292854856E-02,8.09219913570214E-03,.398852995717135,-14.5609221198786,-9.91052091202846,-14.8226516649245,-1.49338205950933,.459372562059094,-1.24603314780293,.742262407524422,1.09208053516264,.770578365026211,-.336756875232268,1.14158153845693,1.300001670104,-.803069809971014,-3.6042506716061
-20.8499505083502,2.30559442688303,3.90331957871823,2.93591502775303E-04,.277529474446254,1.03752985808678E-02,1.00817070780927E-02,.235987310220651,-19.0981539000254,-15.3714352661161,-17.4697097708572,-1.01654380510641,.697122417084003,-1.49763071081628,.533256114109705,.806307286761424,.582569482261675,.321887845969798,.781178381158512,1.33397134832561,-.664458781046932,-4.4300562930524
-18.7425766776154,2.54510349546174,3.93690840661238,2.27599472476459E-03,.331200598967371,1.51046693241441E-02,1.28286745993782E-02,.317069680645119,-21.8045505026009,-20.6545810437394,-23.8128815309144,-1.08198670430968,.970974755963852,-1.83094475339629,8.92207604214974E-02,.624219090703974,.398145046143767,.365732781507809,.921723066554208,1.49116035844705,-.42675199470581,-4.83543637906362
-21.5742331664034,3.01208986848657,4.11545191859058,6.85985756204888E-03,.52254044261781,1.96733844165298E-02,1.28135268544798E-02,.479126330367393,-22.7877112132489,-19.3625209829424,-21.7082180810371,-2.11695431892717,.928579590071635,-1.63686246003342,3.22790832372704E-02,.351099357130096,.197435985725932,.148736673006361,.916376603860627,1.24732846344543,-.41931048236053,-4.85098844034125
-19.3365679279526,2.49993151907198,4.08766901642199,3.08288031479687E-03,9.99443500612358E-02,1.64273504416705E-02,1.33444701268728E-02,5.37038524914806E-02,-19.4714660720947,-16.8736120127307,-21.146740985806,-.721916136769096,.780192606376147,-1.58478830340406,.16512045127638,.582758747714706,.323920800569354,.130619915812417,1.16606259561165,1.38873250006483,-.297893298251154,-4.65057712017781
-22.3314477552889,2.77961672617318,4.03180120693696,1.9946913460509E-03,.200292649601153,1.69872502549056E-02,1.49925589088544E-02,.158004303501855,-23.6652966230163,-19.7480905564107,-26.6380038741511,-.334019723951457,.641170355034497,-1.51751352075325,.250460167536389,.769482668482368,.531757873121293,.148305889796482,.94722871111739,1.23192841857658,-.156856608392516,-4.55728456699746
-16.2585137013875,2.89402865604004,4.27785804120197,1.17502278170238E-02,.566074518859551,2.63740542453532E-02,1.46238264283289E-02,.538983753421149,-25.4151861328812,-21.4572462854412,-30.9930104425544,-1.69414114422104,.308351460311911,-1.45274621339559,-.180062147011171,.158695287960384,2.48666144168368E-02,-.248779514834993,1.4455434292005,1.42631831740134,-.115082608674072,-4.11456022238794
-11.9099713399218,2.97152826416652,4.28505552021678,1.61392560813451E-02,.463918906776968,3.24430178032586E-02,1.63037617219126E-02,.385649248378797,-31.6235071070334,-28.5477800962735,-38.0105809137503,-1.35057529242032,.219211120340169,-1.30534517286197,2.41489842638032E-03,.262836635019241,.238371067395533,-.348474188740994,1.24106862847704,1.28826812360181,-.242526436754765,-4.04682498099878
-13.6747762024488,3.23867704911339,4.2692084125004,1.41838817274376E-02,.725677925580328,2.97855418790398E-02,1.56016601516022E-02,.680877945521672,-36.0264124757484,-31.5463510094262,-40.1803772247558,-1.06352812222434,.254792789279598,-1.20600552904777,3.07003937249419E-02,.222420245014007,.154610166377282,-7.01237092160127E-02,1.12741715590535,1.24474766140357,-.33914067030878,-4.30482128415711
-16.7305149456145,3.40366157232442,3.97643270036406,1.15525563646717E-02,.614860157300853,2.69598281146024E-02,1.54072717499301E-02,.526419991709503,-40.7043955890747,-37.5992174841115,-27.8508788307379,-.739506250662771,.252627595768224,-1.51450479689928,.126357173486369,.356556996916154,.28930753191031,1.27221215810636E-02,.913391630884647,1.05206488161596,-.401723449773726,-4.11966662300971
-13.4799750136688,3.21399056175438,4.30001536060293,1.71592117379691E-02,.721214170067014,3.14454418854968E-02,1.42862301475277E-02,.652089753653399,-35.3053248892345,-31.893684636565,-36.6600966134599,-.972607020373331,.226253633849609,-1.63425259895435,-.287757993848857,-4.78465925707638E-02,-.106369297834547,.106601914654888,1.26235601703233,1.35152371339007,-.425019443559748,-3.94399601234981
-12.1321089551187,2.90892273572319,4.63393539520538,1.65172430758296E-02,.75502584327387,2.82039484096961E-02,1.16867053338676E-02,.705095327643761,-33.5245505121245,-29.3085182568282,-30.806716506632,-1.5093250678861,-.105920634947687,-1.92460466121147,-.478512899709585,-.156303867937325,-.236352202226655,-.458648201371375,1.46254616386149,1.52123983351881,-.456496889586788,-2.99201454217833
-9.85888590053662,2.24833364925013,4.81118627194546,1.72696714292511E-02,.783789204920026,2.72670047858736E-02,9.99733335662323E-03,.690491171686006,-34.4323938606171,-31.693040025463,-35.6255236866396,-1.27673818448207,7.21292498232131E-02,-1.44859554603152,-.410175719263762,5.87419374576825E-03,-5.89098806361363E-02,-.434437384252725,1.29193949320225,1.32145007102637,-.582100522376308,-3.09362483136393
-9.22161580772934,2.56586500901789,3.96653742890491,1.39758591882047E-02,.748674838990496,2.75091346566749E-02,1.35332754684694E-02,.750979257650698,-39.7140371014145,-35.7070021972654,-39.9603870732672,-1.24001855839107,.315857195605496,-1.53361110824892,.159005671283794,.396202614646427,.353447298152176,-.107341744280241,1.00126015684326,1.36347368728904,-.462992810240237,-3.9043807874198
11.4061221549173,2.2003701499848,4.83350186299312,1.20836569388412E-02,.556351138325738,2.36625220492881E-02,1.15788651104467E-02,.553141201471931,-26.8051291888878,-24.8047971650017,-30.2887726427614,-1.40714677407918,.130274088119748,-1.53959708653736,-.471885697102238,-.177039217823591,-.209131153073884,-.960311387951897,1.230242883047,1.47794184514244,-.709154266071543,-2.80354574854972
21.3602825399793,3.66903381238344,5.52488580716917,1.23263656628463E-02,.718739418126347,2.01911809394275E-02,.007864815276583,.715998885193756,-24.0871045577424,-21.699581886078,-30.8019605871582,-1.09401557281929,-.787910707239774,-2.23165660209833,-1.26189723905172,-.784108834316342,-.852547068022105,-.136895156413587,.674520657567427,1.43287155010744,-.430764398840722,-2.39330057786282
.510545490893151,.943463065679317,4.23870146929744,.014095513409385,.884124379544602,2.35330085786813E-02,9.43749516929548E-03,.926052176757281,-27.9990383993522,-24.1301664558546,-34.3529311150005,-2.45235014054246,-2.98898657456164E-02,-1.51883004104386,.582218857136979,1.0946877167447,.741115493444994,-.485616700072512,.743884906801966,1.12429225643228,6.69303337979983E-02,-3.2143463167716
-11.5534460712075,1.60850517115819,4.31472896762099,1.25905671976791E-02,.242181882296194,2.36050336153721E-02,1.10144664176925E-02,4.34196192821901E-02,-16.1578069123443,-13.595027090769,-21.762537415103,-1.38964288629158,1.06984897533977,-.966677699480712,-.541443885533894,.133811058349806,-.097700827940983,1.01074487738391,.889419612513478,1.26719665839298,-.391570359767627,-4.74810946828173
-4.36551984184234,2.05678487036763,5.4025441832552,1.35756745387083E-03,.649304837239015,5.46320614552087E-03,4.10563869164937E-03,.608547652104335,-5.36944426762943,-4.04301872818678,-9.67189283156335,-1.29583061886797,-.326478825735528,-1.47351098265262,-7.73394029253467E-02,.237205088239762,.121326437289028,-.172936789763519,.145766288304586,1.12570339730447,-.787013818255346,-2.57167823929711
-1.31946679020143,2.08440458881189,5.61210327979152,-3.24168646064216E-04,.49062348238985,3.20309052977308E-03,3.52725917583885E-03,.43256925782336,-5.80084809822847,-3.3261998478124,-10.1034379945056,-.935416417160866,-.268402357714159,-.499465536439914,.884326674915087,1.08653982051378,.774604260820141,.280777453077214,-.421666188433278,.701361808945833,-1.1562469684859,-2.67766461278875
.18625381165657,2.02072905476881,6.00808649856382,-1.62386644584722E-03,.350708415429352,-2.66847642353651E-03,-1.04460997768907E-03,.334822056059409,2.82188303755402,4.05122815368281,-1.11058856157297,-.391180148761038,-.237873228074541,-.174952435548377,.587413278823675,.893885159527898,.650557665686065,-1.89240505141939E-02,-.346389190770893,.686010406420259,-.873009756118854,-2.43443512153252
-13.2686316599126,2.03945177404325,5.75677704828507,-2.72389810071805E-03,.425072419580204,-1.96620184610596E-03,7.57696254613194E-04,.402804051815878,-2.03510535381247,.344355861994927,-2.53259248961126,-.466321070136871,-.365619871102396,-.306845945662943,.75623003153143,1.11407584064933,.939742921164708,-.18914947568453,-.402458096399798,.795385356229282,-.874517208344187,-2.7947546653785
-9.93222559669425,.914403594706897,4.91671840540359,-8.3358887813767E-04,.278728841916092,8.4725038328588E-03,9.30609271099803E-03,.232724547883095,-13.7298215428623,-11.2813865662272,-18.1683687462314,-1.27439984291514,-1.24501084571733E-02,1.92538676150775E-02,1.40862920572577,1.62589414021748,1.33732394056419,-.34143589553647,.113170479324481,.771256807649998,-1.34340552503657,-3.58915101365661
-15.3454116502345,.73916382574301,4.71285881146346,3.48319426017585E-03,.638083586916025,1.03363714035232E-02,6.85317714334888E-03,.63944240091439,-25.6707822064832,-23.3329757612489,-24.4847049614018,-.782538825868272,.205604891878806,-.373298254537957,1.3280064888489,1.51111038030474,1.23866552168013,-.375325270077298,.478426316488111,.840045454886749,-1.09886491040796,-3.76041079887553
-8.27601433873861,.840248851448408,4.94150948872852,3.40533740933413E-03,.419920832200603,7.27267997756309E-03,3.86734256823029E-03,.390206316346763,-12.0262540783426,-9.60544153219189,-18.5381058055173,-1.53258218868228,-.178548540468341,-.221057845109591,.820565335450965,1.06460748950661,.833695835214129,-.303940139675611,.435077652814513,.974557614916023,-1.24728636211131,-3.324448654938
-4.44896507575936,.999443446809785,5.29181133976671,6.31977995374067E-04,.464106512480754,7.65218718364213E-03,7.02020918826807E-03,.468039782562812,-13.0611050030097,-10.8622759493101,-12.6122015722503,-1.72101428788307,-.489266535419091,-.874351276221823,.354087249416366,.458407353559295,.124639149478213,-.198388630442025,.738094185569167,1.32938376658754,-1.29441513546937,-3.16716241550482
-11.2425746411229,2.18214693035168,5.55586266806567,3.80662233060391E-03,.615089622242351,1.15026107865863E-02,7.69598845598263E-03,.596538274023658,-9.77641466673981,-5.11701742505966,-12.211606004548,-1.5955522944103,-.994415946613493,-1.9557370741823,-.604770541689405,-.230393518074706,-.639530697463016,-9.98653486641103E-02,.694527953576113,1.57270826542307,-.542246517390666,-3.16337313687345
-.963681587392216,2.09124270390005,4.6635516465235,1.27536138723283E-02,.72904382665908,.027119833344404,1.43662194720771E-02,.690264610290768,-23.0429320616195,-20.3306102162919,-24.4563047994541,-2.06500102433077,-.333258872038591,-1.34365532450744,-4.55283141661624E-02,.275116056282712,-8.25454686230387E-02,-.655469171433289,1.21922940881731,1.2500433931685,-.487587217804119,-3.51679336454514
-29.5768789244819,7.77263481190005E-02,3.51708363763294,-3.94085427054702E-03,-4.66477976129056E-02,3.71545886271774E-03,7.65631313326387E-03,-8.15516869448345E-02,9.99611080145951,13.3627064265713,7.72963203406221,.48219202814407,-.739204675563158,-1.40358911160816,.321246734922354,.479508150990981,.19802457194119,.43956457155403,1.86228800672546,1.68868288216343,.662381731753577,-4.48488742721996
-6.61177795042011,1.9706160881599,5.27611248964956,5.77084492637492E-03,.609950332464223,1.58472976828357E-02,.010076452756461,.637514596304101,-16.9880586620948,-12.683685336191,-15.2333699367307,-2.45644450475429,7.53926858250367E-02,-1.73207020253523,-.24951674967626,-.119754126998899,-.22940235784526,-.74061137730768,1.37373477369977,1.38764118404713,-.528571910680562,-3.64578733696371
-3.85543965040847,1.76803653508573,5.27386685705246,6.52977354849482E-03,.647291625428835,1.48706222944708E-02,8.34084874597574E-03,.669958997010355,-15.3800762567544,-12.3146690257554,-15.8492054775406,-2.51035364859642,-.168564574917177,-1.61543998708741,-.271754792107558,-6.28150437093211E-02,-.230556831635695,-.673193488686792,1.38114748379148,1.3988296284853,-.441165779224086,-3.28751200026993
-1.92180194644459,1.85852797302874,5.26111398124456,6.86805128981782E-03,.588391221837611,1.73828062321784E-02,1.05147549423596E-02,.576732235752473,-15.9944021226327,-13.994643756706,-17.2182860042694,-2.3385147536994,-.286143260210629,-1.38024796431092,-.185997570553027,-.0811133129816,-.233896070475183,-.709284479778752,1.43890388034092,1.40264812309556,-.413681452374426,-3.38377060766918
4.56051357531635,1.8351550236087,5.48306505286788,6.6434827747579E-03,.470656513257154,1.72938803546216E-02,1.06503975798651E-02,.459105312806344,-11.5200716711229,-7.58085062508985,-15.5013865558419,-2.29236142200851,-.249706006838146,-1.42763149713922,-.545183401899564,-.33380597290305,-.444796401431958,-.775277629696284,1.38870937406199,1.50026361521299,-.501814657172609,-3.07172833168971
4.27128472699724,1.15465226664056,5.7569973346659,5.04147118281661E-03,.267292818668608,.013777648698436,8.73617751561939E-03,.275427659571307,-8.15202374185242,-6.54325298267622,-13.0300702604547,-1.76028467056753,-.164087626422251,-1.64343325732958,-.960898655605121,-.717580131800162,-.759438788157212,-.438207887456848,1.64612762795511,1.75950546163805,-.837334886163866,-3.17704777477417
14.2610959860231,2.73660119849021,5.97885772498977,2.94777270608093E-03,.332129354756233,1.11779233637468E-02,8.23015065766675E-03,.307125431110393,-9.31071800792802,-8.37301463879021,-11.8783893718246,-2.13989399405638,-.586817974877853,-1.81812454653447,-1.18773734439939,-.922569981166248,-1.02817237178456,-.351361371153786,1.32524516360154,1.64013510856084,-.94619241083857,-3.10870658840378
2.28677479995247,1.76847936618221,4.64527188621721,1.11144789697379E-02,.694129996556882,2.17220001650116E-02,1.06075211952725E-02,.707012965638711,-26.5851564874174,-24.5037994244706,-25.4893337331,-2.27695847993625,-.24684768694717,-1.54187570831019,4.89534696955047E-02,.169944073592461,7.93961343437246E-02,-.762670732117563,1.25337051494448,1.4050250854599,-.522917522639538,-3.19996227650659
-13.7559309379445,.941213413914266,3.78899136288005,6.0033504279029E-03,.784196590607053,.021927436051131,1.59240856232286E-02,.786867258338248,-29.4877614102027,-27.022848972623,-27.5897062874546,-2.49786955786958,-9.09338299412781E-02,-1.85690934208431,.538943729315704,.800143132370195,.685810703119103,-.631908203061364,1.15721757762527,1.64384477838973,.312777939976037,-3.16610621353996
-18.1942444602206,-.152463757798134,2.50608899599889,-9.50059446906715E-03,-9.23044077752024E-02,5.10680991016521E-03,1.46074043792324E-02,-.128303570466841,.298147717798429,2.88984104461838,-4.82007492866319,.754186328510684,-.303082596310198,-.697799984680501,1.49530603899561,1.74003513212782,1.40965091023511,.555296633929046,.995167297773591,1.38635422709157,-.212915125093801,-5.01669401224311
-21.5878809377806,-.206530085654144,2.82825544784575,-1.04257207738754E-02,-.273693001607285,5.56868764994922E-03,1.59944084238257E-02,-.354733229555308,3.86691769556342,6.6493808609066,1.92081271747406,1.16488164658394,-.279734653926866,-1.37959394463547,.710568317542979,1.13611822916919,.884251448689696,.396780916180397,1.56495276249916,1.70330964472394,-.171649566493059,-5.03101731125114
-24.3878718533867,1.05507513580264,2.89529562689714,-8.04203393119263E-04,6.86228657316121E-02,1.03971539408692E-02,1.12013573339906E-02,-7.11657188262791E-02,3.85908188680764,5.02523846285931,3.82123392995481,.923793588440063,5.97928905000273E-02,-1.83849909479365,.231159624529752,.732598756888621,.491128966212848,.567415835314691,1.69710740808435,1.64817819883314,.64494138661567,-5.18645916227863
-10.9277832394704,.700677755879902,1.87665253277595,-1.52374976968759E-02,4.14750964675363E-02,-7.31770243683183E-03,7.91979526004494E-03,.153384038863891,4.76764635805273,8.19745792770402,1.02820986297695,.668437253475304,-.147725906382547,-1.73658740669958,1.48023922602685,1.98833122361589,1.77318960370509,-.213584734874892,.685034647666797,.880221819322081,.172006492746661,-4.20682143337722
-.518512631424869,.841299787837428,2.01461964429618,-.014584976627562,-.382401826307841,-5.9128177427028E-03,8.67215888485484E-03,-.406140987179185,1.18601543949399,6.36738018837264,2.79055937865212,.697911273031977,.169084260639174,-1.62241731982622,1.37089827114683,1.68773900305078,1.39101733867586,.257091057035055,.655650233153992,.789831689248686,-.316026088975768,-4.48387689823992
-26.397642187997,.226531186718947,3.49133261937729,-9.14855860881936E-03,-.813794358728956,4.48861621594521E-04,9.59742023041343E-03,-1.07595806678512,19.280080050532,22.0999811398392,13.1822881852108,1.83312753202861,.360469605368209,-2.2438962728665,-.858842848899911,-.367237482111946,-.549685146945492,1.15918449188342,1.42876509409896,1.49799776450061,1.11089904720802,-4.52815448522247
-23.8743814169015,1.82276782769875,3.65634002899684,4.39349302586978E-03,.646877718970273,1.49210585647213E-02,1.05275655388497E-02,.559078703253363,-23.4314945353399,-18.5213084401132,-24.5120047413664,.137840925324696,.271940325605613,-2.44409633480367,-.4156568833736,1.34638642052209E-04,-.173318656094068,7.09858490245097E-02,.859122317210321,2.18297449540714,.507802858876289,-3.88027393110367
-22.4341544419119,1.44459608985877,3.64298115845375,3.86098335406015E-03,.530787355065456,1.01551046524841E-02,6.29412129842399E-03,.465674628330788,-19.8042482987353,-17.4283928648479,-21.5672915689322,.131038914959134,4.70154804199723E-02,-1.67981392030582,-.154342886972188,.279685690264202,9.76041633320648E-02,-.235316984408627,.929440995702024,2.09564843732741,.161826708663476,-4.09531374733398
-30.1106105841867,2.18110254186262,3.95700820154681,1.5627116603123E-03,.48123315781487,1.00269628364127E-02,8.46425117609972E-03,.438740003876234,-18.6412808273135,-14.9474478287063,-24.5977354126078,-.460433853544316,.582618543873977,-1.40618835426751,.226227589576766,.69553382765055,.41962927597892,.321233838571608,.272216331848611,1.22555350262316,-8.73780269444495E-02,-3.69205751886476
-26.1819227557158,.746732198534573,3.24505426684063,6.85670133216743E-04,.511627177345957,1.30713841029428E-02,.012385713969727,.498287878452544,-20.4240198681473,-17.9826091308132,-19.1561763176269,.498378059035502,-.260621716425803,-1.76261139080626,.575813035941323,.792970143586288,.59616244914622,2.64627023572288E-02,1.12302657981347,1.70703552550048,.332064092751544,-3.34582922163357
-28.8992462511214,.970875598375642,3.22539199410573,4.7305741231396E-04,.598724683661061,.010222209323878,.009749151911564,.539998353882027,-15.0380145010838,-12.6482998762615,-17.8034921454678,.304960467159745,-.619062593699098,-2.09341870618982,5.64368335534766E-02,.353286581789874,.159116499014601,-.142187980866538,1.39047852375217,1.94392420462071,.646423323765248,-3.51545334253391
-16.2067748375172,2.17171656171984,4.0213003669781,4.22916893011327E-03,.33541601694202,1.31031194354656E-02,8.87395050535189E-03,.249849570903024,-13.9780704315931,-12.732635551775,-14.9139994345448,-.696252964656537,.230609463353254,-2.15000463833537,-.707162379840682,-.321840125422838,-.517373624553315,.708052846365831,.864222860271653,1.31969411963745,.406566887106003,-3.87039346331383
-22.8300201578045,2.09061690426715,3.96279787755203,4.59116842157714E-03,.636548993616287,1.37488462099178E-02,9.15767778834042E-03,.579248653288005,-17.3781477754249,-14.8185494982554,-20.4957741033093,-1.28332174541205,-2.83413209215979E-02,-2.09467177814664,-.271228710812949,.230841099694544,-.128543671471363,.575539340374611,.784628016076383,1.45120995620906,.238300759987766,-3.86649478671898
-16.0281507278697,1.37746840004625,4.83202234481305,9.97658073292218E-03,.766504129423879,1.61131369913927E-02,6.13655625846987E-03,.751985372622642,-10.2805147558965,-6.5828940895733,-15.7388593157864,-2.06784093001529,-.267576505775878,-1.84311822326033,-.645226951787905,-.343451133708967,-.503423741726493,-9.1205447865832E-03,1.26367129339836,1.77315843828895,.250909445703996,-3.28451558578988
-25.7796336150715,-.301327290401112,3.25267027941685,2.03616333624312E-04,.675780623331832,6.62565919015501E-03,6.42204285653003E-03,.726087535775889,-12.7313282546352,-9.50528989900749,-10.493434184933,-1.10257758865879,-.953489084495061,-1.59094532011023,.776394743013313,.986355958620919,.678562773605364,-.142682382049657,1.17282273095806,1.762907272371,.680543684214662,-3.09239122413874
